Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,9.1684635720472105,11.952306775524981,7.7778655800610537,6.8570088446799407,11.738664458314243,8.2646813677571078,7.8720979407231901,7.7035645910891795,7.8001579435589425,8.0,7.9445332313331738,8.0,11.833277551171115,10.276134521528501,7.6666507147526,11.166585420766099,7.6338460603320151,11.769438134546402,11.75003150708193,8.0,11.200240253539656,8.2618640123774174,9.6005364289633857,11.342186738031383,11.0,8.2912302553995989
1952,4.2080279946967254,4.3327661541899349,4.8517902559073258,5.0,4.0,7.073296096103503,8.5218675683319685,7.8150393747388005,8.0,4.0,8.2502070705135147,8.2860705910424883,6.2502508709413203,7.1111920018398243,8.0476827338882497,4.8335774014693706,6.9323357378295078,5.1535782884991814,6.4998109575083962,4.0,5.7985584787619482,5.2107854017337996,4.8982159902226403,4.8155234911208513,4.2502452035732636,7.8947212331948782
1953,8.958254509132594,8.1423242966615863,7.7401113473814789,7.4999124156521724,7.7833616359519198,9.2270300497241351,12.33324376199619,9.0,20.000000000000004,9.0,17.589190194282775,9.9348482433416603,10.583194076312674,8.9445719265181793,9.0000000000000018,7.0,8.9999999999999982,8.231332653865941,8.7501575354096506,9.0,9.0,8.2103196120907782,9.0,7.4476017824489231,7.2500000743695088,14.404324369047689
1954,10.167145656590399,10.524200339726619,11.480978594389942,12.643460773372075,10.348447509734854,9.18654751882878,12.042883221252806,14.109801511302463,6.8001578246029704,8.4454548061563646,8.9685129589047321,17.565356430058461,11.0,11.222439847272424,11.761968553398848,11.0,10.565581422951468,11.076828231691414,11.0,7.285935396240931,11.000000000000002,11.842571187826966,10.866480135904913,11.578649015406819,11.500245277942824,11.027917761331379
1955,23.708110237274237,23.809888616346576,13.809210548410597,15.320889892885978,23.261206481732824,23.113421501867858,23.564190071971648,20.780211307971214,18.998222986267173,23.55531185751471,15.801232844117346,15.285864596536332,23.249916376352882,23.001007960955604,23.333349341928859,22.497805766600379,23.23382550394965,20.236040955041158,20.875330824360265,23.0,23.399479292016995,20.895146158155587,23.433323628699245,18.784450601285034,23.749999925630437,23.158194257843661
1956,18.745535059289118,15.947438660023289,12.0337921150733,13.318636056889179,15.956508571853004,18.341130679787149,20.384154451054183,22.336322463383521,15.000789479882727,18.662974569138488,13.610932447175154,14.57028342832972,27.08327757596922,19.446392231732926,14.238605319192837,10.500406559937138,20.972137211617749,23.8505150289159,21.002142481571557,16.0,27.0,12.321012193167629,17.896255023053886,12.15768459609146,16.0,16.713126536036008
1957,11.289420844311252,8.9524956340019095,8.4807253507571385,9.1072434622286789,9.9162028471521424,13.906716723351284,14.13121145472774,9.7415534009687512,10.800058916575038,12.332638734492857,9.1962021802824623,9.361067568604799,13.916805973283394,13.500811086661935,14.237553682150244,9.0,13.831304952960815,13.230180769535071,12.75066164872068,10.712656980566226,10.998800159767613,12.473999949157157,12.564718853270394,10.236644058923758,9.0000000000000018,11.82198702102907
1958,8.7919718071967186,7.9524952373079891,9.0,8.8925831528902588,8.4790079376292553,8.2645311289951167,8.6534047606336717,8.0743039063976276,9.0,8.6670321475854788,8.6397426036771847,7.8577127758334653,7.6666387507874214,7.8333238167344623,8.0000477424362177,9.1669104703777364,8.3005900174560701,7.846035038120915,8.0,8.0714838490602325,7.8003606182205116,8.7899396120753277,8.4339210223497254,8.9738523611008301,9.0000000000000018,8.8164233940115402
1959,15.541087152417919,15.524295164984766,12.000000000000005,11.356572664218616,15.17413774079135,15.33934585997793,15.413817229225938,15.111325904357225,15.900128366315389,15.666593411793144,15.8064185189914,15.215498717433841,15.166638800383675,15.666536541206407,15.476301888733701,12.667317030314873,15.034566002016284,15.076828231691414,15.24996849291807,15.000000000000002,15.799759746460348,12.315737170228713,15.566112164013825,12.446492196054171,14.499999851260879,15.289742890640003
1960,6.4576370442406255,6.0957641088721566,6.5193091909755791,5.6429385370743406,6.521120243582847,7.4323857779930886,7.8250792403499458,7.3331970994743827,6.9999999999999991,6.2221247694889268,6.9999170265998876,7.214286377500418,7.0000000000000018,7.4450471591023719,9.8569990874905287,7.1672359166268231,10.031032842032333,6.077290065156526,7.12504726062292,6.0000000000000009,9.8031634969194563,6.0002072541280338,7.8320882637670746,6.5525524549063281,6.0,6.6847919304443693
