Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,258.90000519134611,317.38729788278994,284.58178519420682,237.07716013558428,310.45312257482084,258.53944336576967,292.1876331843734,188.11246798616909,204.58028451916616,235.0031608235345,199.72598905679186,197.27986893564622,293.4257269834751,296.58940532204173,231.85841326128167,325.72526040471007,239.90668821232288,274.67020681225688,280.01975751596399,242.11168471949665,324.8694576468294,297.05487481602256,296.74366565544665,285.74628502151035,292.38833897015263,240.41790803565939
1952,226.71236206224452,278.42017008561163,263.22003283194482,224.00334180990757,279.44871508748867,193.75726335071261,234.56967581946816,122.78877585339237,127.4637417276335,192.47024573314911,133.5001261973263,115.6728492118414,243.07866830952094,240.73371414433456,139.19282371189297,287.48318204588469,185.61280008480466,232.11106481482423,237.47155865120041,181.94297427852263,268.75660784894598,258.13503244870128,264.80278718445066,255.54837202000334,266.31461402771595,163.62541550700027
1953,313.16285865957025,332.45144156619313,276.54925893516429,220.415655399266,346.21153000803218,305.0924161400971,334.7883920179579,228.61650488830497,230.92896480083897,290.15689070348691,237.4170813455942,201.27909536225198,301.80896935896283,321.60078087934892,276.01739324954821,335.71670510032578,280.33655726610402,280.43646271358028,284.61334237266669,281.56404700803472,352.53677321618909,305.41047351440983,358.24116344634712,311.38035378370586,319.40080019742675,253.4662490363807
1954,263.05055186642198,317.30277023666633,249.70522041851095,192.4762609428733,312.64043686986753,237.55549272954127,258.5854370283796,163.62741838940269,151.60382941691276,246.23597735865548,152.02070416425511,131.50542338723011,290.14213599349972,279.70737630139115,195.61025490934358,309.9276060116141,220.58962500911787,271.72980573987417,263.6632151608963,231.84090344809806,318.05741637890594,281.53927561245104,289.06310874880569,277.77563478784612,290.19834150084665,182.15699950668159
1955,376.87573140677586,422.65119707719884,320.48386739282,231.19679770101078,419.45207973214832,356.08707205598387,377.053724920825,242.81575824085067,250.91263608865987,362.60242223270666,248.46128228461089,210.23767062826113,416.61614064482433,424.41250133523641,291.72408463007042,378.14012385524325,355.31130695983597,385.12575526879141,423.29173082667546,350.22158375618369,442.73192963639184,357.51656925137331,416.49922677082026,361.90905652007899,376.7802126055077,281.00096181937732
1956,152.04813033151598,191.53140887557086,126.35684293707783,101.4702259278134,184.23528429824171,133.46442578103222,136.75206697107114,81.32437590630704,102.80003793816996,142.31411594146886,114.21309729971796,79.633025212204487,189.22840904197358,190.75466572119197,101.56595194655404,170.1068989393938,140.34650602374438,165.17742836168591,187.96307083160872,145.70769719937823,198.82536163014237,165.06143183422444,172.93522114072303,164.67302042377395,172.569546148771,105.30197543885657
1957,368.15576859676656,410.96863897861681,342.6303802243857,279.42032070461715,413.07521791267607,345.12946409095821,365.9106352736008,254.57922888892662,264.98297168058002,346.11848218130763,262.30579015832456,222.57599275596277,423.50658289796871,428.39885934191324,288.81572611491191,401.756577183236,337.54823383201153,378.2546572527994,417.56881218451377,327.55864147142086,448.90597318198195,376.83602634575101,404.9717447288109,372.38495622768511,397.39771410926511,280.35003390759903
1958,240.1185069288868,271.91822417142691,215.59700411625565,165.2134207639979,262.5389231465989,204.81188492062685,205.80655925061276,128.85486297903509,130.51246599767006,226.84236433132972,143.78302245202923,137.52522865477587,294.10533569489905,293.24595539358876,170.22982168596528,246.78906969556709,211.55168865320749,258.02568342799663,285.29567135123875,199.24549031302885,301.96498328748936,235.20614284383487,271.73476481203915,229.22213109989517,246.69347447924733,144.9448475664976
1959,397.96358847175355,421.04306057348208,351.70837597714245,280.74257787666801,416.59165061697223,342.15740971370059,353.69139329997864,264.02168329216488,276.74737405986264,366.57421103008193,275.23431947510471,258.13231986359011,430.91543864767988,432.51653364009104,309.54158038546046,414.56686491681495,374.96357965032865,401.87315083574794,429.1494528329398,348.74567270157075,442.95995151864645,395.75020564364684,439.05930001750431,390.04918178999179,406.08714376697719,288.56040179834906
1960,326.09096123764391,345.366361441577,318.62751339042569,237.70096577078144,348.59021788413463,293.81211372717019,342.18257655401726,236.4471664290854,235.69534135766273,299.43213534914099,263.07903966394395,240.66921040502399,324.82212477656901,370.97967716119598,275.71195002597665,363.23117886754369,306.57749233146546,282.32356447985387,332.30788107805552,291.14448729478244,362.42527859778238,346.60794719169479,380.49299453294168,371.10881573870694,349.57196360395204,254.63543105818061
1961,186.36055286916238,211.87393093435469,199.58232039749629,152.99666165772567,214.14364119571792,172.30637363411475,169.24585322035057,108.66668671284604,117.25849594995503,160.48351788381819,131.51302937628998,114.91490282868278,207.51005888267557,205.82459604320016,141.49419876021958,233.34004586715002,170.31177938431983,190.90311288889819,224.45785395681472,157.60903668455128,215.3846598115438,208.53343201507826,211.09849376510536,219.09031465959228,209.76552887590816,133.13713900015139
1962,293.59364495025466,316.56424436655999,264.84652284507388,192.42428612495209,312.34717203754332,267.8582306778556,282.07650789364715,224.0642712619503,247.49924256823232,273.61378677436829,270.53234433938383,243.31244617585551,282.21168813402858,307.3159795955786,242.78958188218874,307.36724833780028,273.99487095901685,266.56359672453971,311.83683560035047,269.87425678853629,288.75675453883537,284.70534691028473,310.68566050890178,266.59283041235244,287.16557833056277,246.15311176430725
1963,256.16609784217951,302.6426816543314,268.8476569252478,208.24912024289105,306.20609015017044,186.06191617635221,195.10455238192387,132.10422416792659,134.5824623618791,211.82911422721241,157.40925145326761,121.7073065378267,293.00869727954444,305.2270059785078,163.42238491683068,289.85548373082196,237.34449194319029,272.73113540939011,332.62871157060255,206.57645592792238,270.6608190007604,282.59180320666405,287.80934475630812,258.44342341351592,266.57361606115154,154.38064616409289
1964,342.15847463860075,358.52687876756238,335.99060706886343,268.83390426431589,377.6311638462592,281.46145367777024,305.43916361979296,238.34036067283145,232.59785524942131,310.59249838559623,254.99735945907992,221.49948607132055,338.91480828840372,371.24019840714425,278.35347444144202,361.58036860877564,325.36808747954575,322.67990442003946,376.3310099588661,305.42474215406764,334.53497826641564,352.99029032599572,368.0495916837005,338.9132786574383,352.19800816336993,256.5004549316929
1965,318.53280204898311,324.66662178891221,284.86366172851655,212.78571281721975,341.12077734139177,264.54397347052412,277.69923054605169,215.59399118247336,226.55676907443205,282.17125889849262,240.35847384679209,191.03421359087682,315.32203061116275,335.78823796102057,243.51999021019435,329.34286416475919,293.68889180738375,293.39154136668776,341.90706833517044,278.69615792656413,310.43698044254478,298.08004576889221,334.70115711009095,285.2440420375068,321.46824893818916,242.97371448575541
1966,188.0058311754681,214.91094605460574,182.1447457603463,144.5078580597486,216.16726729246332,154.71774450925227,163.44728783394265,119.5448575449074,116.2359817536167,162.84091750347099,129.08924610403375,102.13555846178168,211.73071313470467,223.99091023563619,154.578258672787,202.20397823709931,176.72572430075289,197.8574176789983,229.7313972442798,166.49737672677523,215.96366619508365,170.03839823606191,212.16144194819731,167.53205946916796,194.09396210991824,139.92487772151077
1967,78.706910439651409,110.90917097200901,96.129532252848918,64.593888948404214,111.01372270096716,62.777355486295242,70.503054047071558,36.092227685084616,39.231906973922143,65.799310511971655,43.214594640678271,35.498371840000395,87.6211681248449,101.00624570070852,51.837933477440295,107.46161958416687,69.373791371961858,88.734244792350296,108.33362251973264,73.618066615114486,93.49705893212321,80.390596891291906,103.24013663277471,85.359328002037671,94.361234120403552,54.800265790865289
1968,195.49974757364112,218.52185110363692,215.41535687528125,137.55934040699174,236.91470660091011,160.90987703154769,207.76351398771018,113.69410250943486,97.964909019787839,156.41143287161677,122.63604165892984,94.946079949555525,187.45937194313194,223.82291686642142,127.25078081372237,246.58587942585365,177.66627986969974,179.89625092047461,237.90529781836918,171.56523846381185,200.16150086955668,163.077102065079,216.30814055990356,175.98950998825998,211.53808726146301,148.7282498483311
1969,292.5816184841654,319.69993694675065,292.15788950433648,192.38432805894578,319.11096976006411,255.43575135290197,282.08537149629433,188.66280478317847,196.77474910089487,254.28766276363939,212.77528834434548,177.14090906949244,290.18253794717754,311.20051077004746,225.38900916023943,338.56599659275946,272.07530712745785,281.94662526017146,327.25365745156171,247.11372355536045,298.2810926381955,251.58304971381116,315.72302328473234,279.83991791726703,303.39559224443298,230.1158131761845
