Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,127.18971118242574,96.745829775614027,73.4615158719851,94.153101079204959,95.448696927079155,158.49386177034938,122.51890849565257,253.15182649332706,225.1954413815958,152.60897487079379,254.95348734991174,244.54561209349797,90.435574580759663,106.15082612033989,205.792964001412,75.352300290151931,151.29438587610369,98.955696847618626,105.43444900169459,143.92622907685509,84.261944125330885,96.979801774286926,98.112053683130029,97.360887440742246,106.2127347610288,204.43809136208736
1952,42.30465621915863,24.750055504132995,23.954298176167601,30.241226597230249,26.275344570681199,71.650495611046082,59.191864247352974,160.7007575709178,144.19211378150496,52.759530259557756,162.25099959579106,163.07583944700355,29.017459333672516,33.153976900296335,128.50502663208633,19.907715328845068,68.314259628503123,29.589029833998723,27.73494355633672,58.946927977324002,21.042110928006274,30.60163449551365,29.122595764363684,34.363100691859422,35.7473050225585,129.76919868290537
1953,68.615834861198621,65.828462940262952,82.824222404468316,128.61035480546914,68.160135722748706,120.78438620166406,119.99274212681405,257.86469996527529,258.7996081381944,81.436640646621157,297.31489386912466,328.33272125479687,79.936717669754955,88.893182428187174,212.89587020261061,56.874864744118064,108.9792179464215,76.483918948088146,86.934675711230085,102.38882319880425,63.342343265041215,84.187534361164609,55.863292863459925,97.114207186414859,90.789494202474373,240.74348740287675
1954,95.212747821484413,77.546679452646742,89.093860752709659,112.97802973201378,72.551430733196455,139.80977068255265,126.13142500959785,269.69091580653907,276.04593801612856,120.63925178489551,302.60787165891975,336.09643521207948,79.835154729043126,93.487192813167624,216.95412133618058,56.089780720118924,148.22859339964455,89.574593490860138,95.809486123797143,125.98722999040957,67.393505395324055,85.503532872772055,81.720849977541974,81.430817252840029,79.011308799255232,259.55773519876078
1955,104.30852096505119,95.382030065508616,97.699440381622168,115.67561529756547,94.36669773912331,116.51297108969317,103.72725827378569,194.62788293878253,194.46217852001456,113.69714584403459,205.06300346068323,236.97159462547839,85.799528669372691,84.200931773670035,158.22263540132022,91.997777047550912,117.26673821717924,96.011488934183618,83.361659278664177,117.18307551153107,79.479477784947463,99.142014025209434,86.316604150425889,106.91921388817602,110.26205338705171,189.7664847405407
1956,95.190768736260765,80.670954366681016,77.75524379754188,115.38568424714181,78.563294431600212,129.97162758699051,124.63291659216485,266.5966002140263,242.48009596854487,108.64571959005873,286.06972381990244,348.78205077802085,70.169199460579634,79.926027407989352,206.60956712928336,68.67279956268149,118.22077297553884,86.95983427473621,74.891160193424739,111.30601426401054,63.372048095044612,82.288813760444214,81.930190735617117,85.084378682650438,91.077008250061482,251.67821452888441
1957,87.464948596802301,61.261023116942297,60.360826550653385,92.779718061950135,74.277979721317166,136.46757200121769,128.63697428445775,253.62782892133694,265.6620949432139,95.75380522694492,308.67334712546386,325.29059429755074,63.276129114253216,66.902249788325904,220.76490711551426,48.951538787044875,114.17794649143394,72.21624774470736,58.492371527992603,119.12516265021098,74.233339493032773,72.096758421711584,72.06226495409004,90.397679619135687,90.650092478740603,265.04420578678798
1958,153.20287215438196,123.47653734541197,116.85718119945369,146.85133613934707,131.13206093239523,194.88707062820922,187.85110763930336,329.10375982225872,318.69317168063924,177.89473085656726,331.39723177748334,365.04062776285934,107.54800301687237,116.44379860858716,241.71143188443932,115.27309511850569,179.84913546825308,120.67720022113323,110.66854551066939,200.8927377811506,114.15339066941296,124.47183559614443,126.06968322234466,127.39488508514975,137.69839174109202,329.33034681114765
1959,108.68222317064439,116.48544482022983,100.5505863077488,124.31641603157861,98.062309448044189,142.03174879507981,119.79213774969391,212.36350710959948,195.78398041018372,128.52568224479666,194.99390292528591,217.19617858188164,95.866128609965628,106.81877219477099,157.19046221023109,92.503749154471322,135.70149296349945,112.72882714139658,109.63214878241153,129.37358978570651,98.658649750427145,113.90443323810085,98.816603774277311,105.17389764771787,105.06051996024978,203.42884262746082
1960,75.140544690924784,55.441843999503185,39.864426423926894,65.113479314571251,57.961122369015897,137.42561862163285,111.54587902863523,261.75795323512176,248.92974404291095,108.57338489369174,260.45536782617859,298.68888036039226,61.749423514931365,52.649627229714838,179.91245356986548,35.443202200807036,102.75437034253092,65.058591607711307,48.482432993556742,115.6523590794379,56.335141464854487,50.211781729851637,53.814972038726218,51.748438664375776,62.003439190177545,259.69586255193605
