Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,0.95697860668883905,0.33262499145009133,0.85218682002916279,0.85739159923471964,0.0,1.5470639063098468,1.0856860584764936,1.6293721127951439,0.89993090712770796,1.5549830040326167,0.69410587862014483,0.78614375689460558,0.41663882518181544,1.2783155285711001,1.4761586047436019,1.6673174269523576,1.4995828845129553,0.077059468205950304,0.50018904249165508,1.7855484528193022,0.399479292016992,0.2111466242922273,0.79968785015228083,0.44773051181038631,0.0,0.81459340580049133
1952,0.08312054256791504,1.1429385106851735,1.1482815143562777,1.1073820935261383,0.34788788766511214,0.0,0.021735480776418431,0.40698039107997264,0.0,0.0,0.0,0.0,0.91655522633280051,0.22238400367965694,0.0,0.49975606407648099,0.33375585909609407,1.1545822322095822,0.3751417818687095,0.0,0.399479292016992,1.0,0.6002722472237163,0.78922117630462452,1.0,0.026273902727568993
1953,3.1235908743320304,2.2361993114679972,2.7028970430802666,3.5362517243504756,1.1738364456312564,1.7731567046758521,1.9794115028024331,1.7775710474927731,2.9998025408123778,3.6656068513469671,2.5837250796995894,2.0719275633992851,1.5834448232634675,1.1667872752619368,1.4285714124092341,1.5002439359235866,2.4337187547060668,2.6928417790252186,1.2500945212458148,1.9999295848500653,1.4002804544433125,2.4217247095173762,2.2009431660011214,1.8949719895229185,1.4997547220572272,2.7113540062501476
1954,0.58332614915855352,0.76172239615870141,0.70412136505671763,0.78558262512280941,0.39185269092651392,0.094389843027518017,0.19509728907204063,0.85172651539146271,0.20003951562871905,0.11095270079637934,1.0276780577442086,1.4282144654370585,0.25008367324337449,0.0,0.38079308028565634,0.66634148484258071,0.066564388515702538,0.23117840461781961,0.0,0.0,0.0,0.42084516308075542,0.033396400605797329,0.60484801462630888,1.0,0.31502422570575256
1955,1.7081517551679497,1.1415215062296624,0.814072018292883,0.35768617566411959,1.6083190784709147,0.26426945773445509,0.195857153400919,0.99966523093137327,1.2000395156287191,1.8887184457215467,0.86105746915032133,0.35714401916331218,1.1668059980816692,1.0,0.095222183786380435,1.000000000000034,1.1002964769368246,1.4622800966845615,1.0,1.7142756792573821,1.4004805070793507,1.2097506345113145,1.166849376672823,0.94752460085458856,1.4999998512609312,1.1053043015322153
1956,1.7918484430855623,2.285025913133492,0.036998377120271937,0.0,2.5643972436649691,0.39565391372880232,0.043253769012981273,0.0,0.0,0.44403030323626003,0.0,0.0,2.3334447984653419,2.0,0.99995208757633303,0.16642259853063007,2.43295226382793,2.000770880014735,1.5000630141638598,0.0,2.6005207079830077,0.99870669738555196,2.1668493766728232,0.70946335745793399,1.2497546476876673,0.0
1957,0.29201302763668852,0.47613030428840158,0.44387214342437004,0.035713109737271355,0.43517203911917907,0.26475612772344226,0.32715553653703294,0.0,0.10006909287229196,0.0,0.0,0.0,0.08327757596922046,0.0,0.0,0.0,0.0,0.3073900971449986,0.0,0.57144872646103306,0.0,0.99932745798360811,0.20034521723181251,0.42078401675227989,0.74975479642673637,0.5533968814572271
1958,4.1649655789052122,5.9027245703172859,1.9257150194602233,1.9284696475085914,4.5646133265297992,2.1513723542760728,2.3478329810961314,1.666765537442388,1.5002467942455746,3.1099660080652787,1.1111816979695492,0.85842654310180344,4.0834448728597357,2.7773920274918904,2.2382706121200249,2.3328455936987114,2.7340752731618574,5.6156270555977814,3.8749527393771053,2.5714487264610333,3.2018428161842385,2.6314762204991302,3.6005712414580811,3.2624546456468577,3.0000000000000506,2.2900327233015534
1959,0.0,0.047551665546947869,0.74090328626993074,0.74959195503341824,0.0,0.15060370015734839,0.28154088374814612,0.96286666226356121,0.0,0.0,0.02767805774420876,0.64242908310015312,0.0,0.0,0.95236500854796813,0.83357740146936998,0.23305881464030104,0.0,0.0,0.0,0.0,0.36919682339518223,0.0,0.55304299308656735,0.0,0.18357660598845957
1960,2.4155209158058821,0.99881971944906367,1.1112112348980387,0.60677422708993778,0.696034361302033,0.54770124152187649,0.69615932078523679,0.40709177504231941,0.10006909287229196,1.7767786556000156,0.13855630145603484,0.49985831096904931,0.9166387755855645,1.1106886160522471,0.42852361329157962,1.3339839614065403,1.167860736303904,0.69214642394432968,0.87495273937710527,1.1429676981204651,1.2002402535396959,0.79040527664909821,1.6674632051227087,1.1054410850186693,1.5002452779427726,0.84212120028705373
1961,0.62383725547591484,2.1902541318205269,1.8152604773641801,1.2145908022124372,0.4344398716954605,0.11325299418670633,0.19583344213688778,0.1109540366549291,0.19994084551289493,0.22190540159275868,0.08339315221239936,0.0,1.4169733197703098,0.0,0.0,1.8342278973300934,0.19979332719860907,1.6157828588725549,0.62511027478680514,0.0,1.6015219230454074,1.6833316263702431,0.36629820562466198,1.3159871432729062,0.25024520357326363,0.26284276193550232
1962,1.5830792227317565,1.6193042372612394,2.0740688328491781,1.9644610818946628,1.391035052452797,0.75528778947351305,0.87012999349605835,0.25919029033871649,1.0,1.2221247694889263,0.63963224756687942,0.14335629923673751,1.2501672224961218,0.61144300051257394,0.14285717523840269,1.83357740146937,1.0672977039344878,1.7688213206668428,1.12504726062292,1.0714838490602325,1.600721236441023,2.0,1.9332404248907131,1.9212996556009971,1.2502452035732636,0.89495739856772027
1963,1.2075753125604785,1.9043780163843103,0.48177070946336298,0.42866017599464074,1.3038796507535702,0.32121426338683395,0.17418623501696964,0.77764555321819118,0.59972362851089323,0.44381080318551736,0.4163315362639427,0.49971479129443058,1.7499163267566258,1.8887521545673878,0.23812710146101032,0.50008151032553416,1.3670876976150912,2.0,2.0,0.14296769812047971,2.0,1.2617615121071752,1.9329750532383609,0.81536890924931515,0.49975472205717641,0.89404340671741667
1964,1.4990532667075258,1.2380881788113407,0.6659703479598037,0.357443368813049,0.95672418901058476,0.73539352701468963,0.97789769777913549,1.1480131772125102,1.7998618142554363,1.2219054015927588,1.1659044478812808,0.99942966749757789,1.1667224488289221,0.66625619935110414,1.0,0.49991848967446589,1.1999596813569651,1.076828231691414,1.3750157535409648,1.0714838490602474,0.6001198888588799,1.6840042318138522,0.83388151596822935,1.157555239556278,1.0,1.4998056898652232
1965,2.2084807755923612,2.6662889874342759,0.51794097627356328,0.25030395448646242,2.1734918198103581,0.83021471656353818,0.13049867570146512,0.5551051726958145,0.40007891230142389,1.4444685101496426,0.16615138580011946,0.64264410780066816,1.6667223992326543,1.6667039400087809,0.33339708436506454,0.99983757440204901,1.666377478094043,1.8464203407706441,1.8749527393770797,2.5715190566352293,2.0,0.57894633006615381,1.8002852042614688,0.81503301587268784,2.5002452779427724,0.47373941246463058
1966,1.7909839027949392,2.2859241518465629,0.66611463699424922,0.14302590890367514,1.478706435311647,0.81120208991636589,0.36947961832394066,0.96286639768134608,0.40017770137326225,1.2219054015927588,0.38876254578098668,0.57178570446562349,1.833444748869091,1.2216011354438987,0.3809363642757555,0.66699198070327015,1.232958811479959,1.8458808804751403,1.8752047960326201,1.6428621603713309,1.3996795826831461,0.57832650911948447,1.0672243427985553,0.92039663801959837,2.0,0.91974086868896499
1967,0.29110751488220676,0.61935170655690919,0.036926166480129127,0.0,0.043405232942613912,0.037688417405141471,0.0,0.0,0.0,0.22190540159275868,0.027843641245903283,0.28621394089967472,0.41663872598931345,0.33312833114909196,0.0,0.0,0.10029647693682477,0.69129855666321116,0.50006301416388499,0.50017595289911287,0.19963938177948856,0.63116546456115175,0.0,0.052630231487737579,0.0,0.0
1968,2.0414984652892887,1.9046609073495702,1.9999279654590254,1.1424345909299798,1.6524138728434219,1.4337353661028482,1.6093044580570546,0.88874833696289346,1.2002368558603878,1.8890472992036207,0.27780274922392612,0.071999153333883459,1.5832775263729697,1.4442640267816897,1.761825099421316,2.0,1.6334124758844297,1.9222459994818162,2.2498424645903259,1.9286568962638986,1.6001203646808566,1.8424676858938285,1.5001489419391125,1.7630996718372007,2.0,1.1593939837456397
1969,3.7511729008459058,3.8087070898619628,3.2587002816397175,3.6073994497320832,4.4348699164566172,2.0197260016314087,1.3032755132540161,1.962531804956626,1.6999901805708273,2.8892666670998115,1.7776638873434651,2.2145015721036154,4.5832776255654721,2.5546722346911617,1.6187767843936647,3.1662597762951603,3.3320889843598667,4.8460350381209301,4.3750157535409908,3.071483849060233,3.6007212364410233,4.1052633392612465,3.5002489371295997,3.4202937604322456,5.0,1.3413766728255103
1970,5.5835734723373678,5.0482605361493587,5.4062973582875014,4.1785988156342366,5.3921116900858461,3.3595586663593839,2.9998481206078695,2.9257699821904093,3.5003454643613376,5.3330776024398583,0.91660731038229537,0.71442823643403663,3.8331939027258799,3.8330995171344564,2.9045388773067269,4.3330080192967637,4.6007465698486039,3.9216283628336668,4.9997479433445111,5.2142404716824009,3.8003606182205116,6.4732716777580626,5.0679883027053805,5.0785975299585608,6.2500000743695603,3.2380337578643861
1971,1.0412515388624914,1.4762717498833156,1.2224945483189207,1.1078350352162825,1.1305603244437537,0.037782232322138412,0.10885040854951523,0.0,0.60001975781433925,0.3329678524145207,0.11129202114516816,0.0,1.2499163763528935,0.61094054028649636,0.0,1.833902451081006,0.23382550394965271,1.0772145402226958,1.2500945212458148,0.0,1.0,1.0522694132342736,0.96680271749643765,1.7104435877472015,1.0,0.65849280609205119
1972,1.0835729270544718,1.9040468059285844,1.4069458008450726,1.0715302248399039,1.9131033905587622,0.0,0.15212623267802783,0.66672857114411266,1.6007108054931714,0.44424953897787522,0.52729179525175596,0.42864442992940083,1.8333611996163441,1.0550365732762386,0.095222183786380435,2.0001628222354695,1.0660313171939761,1.4612769742737231,2.0001260283277196,1.4289735944871564,2.0,1.9994834934747603,0.76639025502175495,1.7107789174953905,1.7497547964267364,0.71002128832176081
1973,2.2086039415969534,1.4299478905968184,1.1848834154472072,0.89310432717535715,1.5232311193462174,2.3766038287407953,1.7806285057462121,1.9993679131399855,1.1998420564410768,1.99989024997464,1.4718525741980306,1.7147866959004823,0.16672244882892198,0.11107991799449915,2.3333969710590812,1.0001626240136174,1.3004904113961677,0.61485663350311037,0.24996849291807019,1.9286568962638981,0.80036061822051152,1.9998458442430169,0.66666617739735068,1.18383160784748,3.0,1.3947350808016827
1974,2.8751337682621654,1.3812628479717222,1.9259312112184666,0.96428689026272851,2.4356890548875096,2.7547999519273958,2.3031450412106045,2.8142584085863969,3.7006811092936451,2.77809420181319,2.4159446462741436,2.5720008141601474,1.4998327527057869,1.166564165574546,3.2377448219394713,1.166910470377736,1.6330448062670568,1.5377199033154225,1.6249842464590605,4.071413603861834,1.0,1.7366353065493172,1.3341295804239399,1.7893500938794746,2.2495095184839129,2.5539184970504518
1975,1.5821330346241222,1.7622905009963248,0.48141088947105687,1.6435299401627941,0.78275858018082256,0.67940464592253702,0.67362263297023373,1.6664310329117933,1.099772844612791,1.6660450582603274,0.63814308634039907,0.85742922786891052,1.7499999752018915,1.1107447903500214,0.28585763446693363,1.0006504958607234,2.167327823711275,1.9233259260461266,1.4999369858360894,1.2857243207426181,1.8001600897624968,0.3686275316957659,0.73319305156126713,0.57880319013687132,0.49975472205717641,1.3676778324223313
1976,2.0836141475434276,2.3331445508051045,2.517940932205903,1.9997925835850319,2.5662062039744562,2.3026707789506045,2.3918002793774003,1.2962865295299515,2.99999999999998,2.0001093534313084,2.3333250101706855,1.6434295499975995,2.5830266802297754,1.4424182789603182,1.9046345322235012,2.0004878718471057,1.5010499120146252,2.7676634009545649,3.6247321898035207,2.5714487264610479,1.7997597464603452,2.5799300667793705,2.1006542070311522,2.420912401750714,1.9992640174325111,2.500692425902908
1977,1.8754625906290148,1.8568730836645289,1.3697673153385306,1.8564177393486028,2.131120049964125,1.0944459073016235,0.9139041203951751,0.96286652997245736,1.5003454643613987,1.8889375491782381,1.2500409580227925,0.92971508083190146,2.5832776255654375,2.3873820364556781,0.95246055010185948,0.83357740146936998,1.599879996366264,2.0765961724082378,3.249968492918045,2.0000000000000147,2.3994792920169923,1.8948920075174227,1.4334221562792175,1.5260186587911022,0.74950936974484383,1.6057621895744447
1978,6.5843139047354402,6.4289089996201811,5.5566314370475478,2.8928952541422865,5.3487491153493787,4.755063105626042,3.8477889596738151,3.8146299676093922,3.5998222986267168,4.6657166013723499,2.9159175940261872,3.0720023049984366,4.9169732701740587,3.3888919951559995,4.0952221837863902,5.5007320061862242,4.433619188348203,5.6927647917587878,3.7501575354096994,5.2140997263582989,4.8011617806468312,5.1047465194161505,4.7005269883986793,5.44713744141802,4.7499996281523016,4.0008372013616516
1979,5.459612455900249,6.3807901920897097,6.7774332849798409,6.250233132360858,6.5229308585386185,3.453030223175972,3.7398895952885334,3.8151508909922582,4.3995853238102951,5.0007671926803807,3.721811418305236,3.2162873962893199,5.5002507965470286,4.7781197791003756,3.0000000000000004,5.8334145792338665,3.8665039105908119,5.8461883730897997,4.8749527393771057,5.2144516321565098,5.2002397777176785,7.5789995530142473,4.5672399836907687,6.5514183624310425,7.5002452779427724,4.5271234494566848
1980,0.0,0.0,0.074032793544879905,0.46378294411838206,0.0,0.056476404359490903,0.30433960066911375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26326148844832736
1981,2.2491152460698722,2.1427965556812416,0.92488677711862832,1.9644259890924023,2.3481030912764922,1.3197329298652685,2.3462059230029002,3.667026065235194,4.3998814531137826,1.6664836617677614,1.9440655157185769,1.1438581085604416,2.5833612740107039,2.2218803534743965,2.2382704987571418,0.0,2.8336389905094275,2.230329806170424,2.249968492918045,1.5716597169835629,2.0,2.0,2.0003647719852351,0.97287260051718405,0.74926394306300226,4.0508510940959948
1982,3.9998764375863454,4.3810264069785285,2.1495054398095101,1.8925484419672001,4.1753869241884374,1.3778784767863159,1.1756598087557832,1.444262652294328,2.3000099383851866,3.4438108031855172,1.6400188408497034,0.28742628083311172,3.1669731957796312,1.9430616371128608,0.28576197960703925,3.3336589117949043,2.8014398839239756,4.1550448884433653,2.7501575354096746,3.0714135188860658,2.8003606182205116,2.8933928913808304,2.2675359369347894,3.1830835477058552,2.999754573318107,1.6058142294142921
1983,1.2063815044082229,3.1418522637461646,0.22238607816476857,0.82160911002295589,1.3901307532725482,0.75453769630796819,1.9354465850745859,1.1482362537722295,2.5998221796706829,1.1106235828748516,0.69402356611191518,0.42914317249721012,2.1670568442249314,1.1663964362667023,0.61901572330056776,2.3333342588206851,2.1349627202071493,2.2313334766345965,1.7502835637374448,0.92851615093976747,2.6013218704093282,1.6827111793995122,1.1330544228209274,1.9204491571084956,0.0,2.7381269960021548
