Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,1605.0331173943159,1741.0137362062217,1776.4266547855082,1707.2067954914505,1729.8200660216951,1519.911184447313,1624.138556143504,1307.4463174053953,1353.6917402405538,1534.8278315251948,1296.0997107198864,1327.5932644781153,1689.8063450029642,1673.4868340224759,1394.0024696487699,1806.0591151512522,1527.5963603169885,1671.8030122550604,1667.6252974561316,1541.7389331747238,1746.352400091055,1747.4436196246086,1693.136668623639,1724.5124981863125,1697.038193493122,1448.6043689387914
1952,1923.9436437487757,2043.7151991430203,2011.0421504498463,1940.5349376771787,2046.086957365749,1757.485610896952,1815.7789633117723,1513.6717146455301,1510.7617668301248,1851.306236000738,1480.818480705125,1501.3536458251567,1968.0290621961537,1970.4621819535919,1584.9623409048577,2066.1599551166514,1817.0835760978525,1965.7220459951823,1987.3637162455061,1802.7737225968315,2040.0497088515076,2018.9509888925911,2011.1201168140424,1985.1880352585567,1979.2211097612592,1604.0314011884875
1953,1807.1247744504851,1880.7714341742387,1734.2629424885358,1621.9005330492703,1859.4359097816066,1683.8292056693215,1720.5303426471808,1391.967755323348,1370.5569681016282,1757.4272083363649,1301.6462134865797,1237.7988807093366,1790.9189725288281,1786.6698291987807,1486.0585222355267,1867.7563995925577,1700.0254357191552,1793.5362546445217,1760.3075622908173,1694.9898485398087,1882.3887243843058,1827.137460205367,1879.240542894087,1765.4173808747587,1777.4107932106692,1453.2842057998691
1954,1592.8722405567064,1690.3642900782659,1574.5475339637239,1512.118469272825,1694.0799131502104,1483.3918140464457,1535.4139841850617,1253.2906550399939,1232.685257852238,1527.6022227569345,1190.5838411487262,1147.7905460736404,1650.3995113676847,1625.5785754630638,1332.7607227565352,1715.5627005225595,1484.5109955082687,1638.0549207454669,1606.4578684353546,1490.6928816014454,1720.367726708753,1653.9939248191233,1677.3997812676914,1630.2506267305537,1627.1496070123353,1310.9639054924126
1955,1911.6305899705274,2005.4681824063966,1963.4765418930833,1811.6979445894867,2003.3390150447808,1838.8285430162516,1883.9630702096231,1566.4598388150032,1569.7603984356133,1863.8317231077833,1525.2340449693447,1472.5475293687794,2021.6609553662013,2035.0677664880986,1695.9134389069332,2004.6751764527312,1874.0160612556915,1972.0574050388975,2034.980550445563,1831.0556061921275,2066.435913085671,1989.2845587032009,2019.8898778638566,1956.432891294751,1927.4341404205065,1639.6036030830123
1956,1713.0805025669811,1792.6791796875207,1758.2557434679718,1611.0011485554001,1778.4208024046484,1581.8539614709684,1591.0220937256545,1274.367723377869,1299.0435407876125,1670.8792349709011,1228.9175859924437,1132.9110655079767,1788.0001482801331,1796.3838540274526,1385.8954813645655,1819.6399609082896,1645.7617499491323,1741.7965245114738,1798.9391049201502,1633.5111355854549,1843.768141344239,1764.2475109604029,1792.925151770909,1738.1888273088782,1722.4818231440895,1341.611151410247
1957,1752.2799653235923,1863.6465356243077,1836.3313089645515,1713.3930575615686,1847.4815951719372,1612.3671722611971,1652.3932897300795,1366.9899130884205,1354.6960295345712,1681.3180232570742,1272.3870323972724,1235.5962638101398,1802.0867583133536,1831.9410034981904,1451.2332897763104,1915.7423291109208,1668.0710530384222,1775.9870341515639,1832.1925403879059,1619.2465519217237,1834.9408596917658,1841.7458590639899,1822.7920197665592,1800.1294365811789,1818.0301112284433,1399.6598116881332
1958,1587.2799337580977,1696.7159163571876,1673.1242387224372,1576.3473911979029,1683.6625353147349,1459.736882331272,1491.1751817567085,1212.8061751168268,1223.7448128763772,1505.9190243503826,1214.8905623763078,1146.5452964040039,1700.9224565959175,1710.4287931592985,1356.586226024471,1717.5261619138564,1521.4897245901341,1663.6486192052703,1716.1488071955657,1443.4487705327392,1717.1602494674125,1682.8268584554764,1688.564751897866,1667.0710275531944,1658.6288185494341,1244.2031210437935
1959,1802.2369651166302,1831.9533097285655,1812.6040076610286,1682.6176118898138,1865.5791430824449,1659.8106372539651,1752.5016644447774,1482.0256726836958,1486.2728971516253,1700.8220732100158,1500.8349398454143,1475.1145362199284,1845.0906410415428,1874.8139275884962,1611.6133590691195,1901.9455008030591,1716.7044370805593,1793.4263209755429,1859.0202191381841,1675.5437717818024,1887.1257935629444,1831.1384226734449,1876.968319547017,1838.0989082796148,1852.2370605037977,1528.8249926935534
1960,1647.3241873971513,1791.1301771835115,1805.341927449695,1661.2941117332373,1755.8436337897851,1498.0361386957352,1567.6041435612485,1249.0226605766215,1254.3775617476172,1546.5629476211584,1249.6587938707667,1197.8986927292742,1752.0060269049491,1807.7794626348236,1408.8048173350389,1844.4887529709695,1602.2202958218893,1717.2867469868729,1828.4740924340022,1517.8988147731993,1782.0933810614279,1813.7684727523235,1775.9367918611147,1783.215689312595,1725.8791906342892,1292.740936038897
