Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,407.63512386796725,550.39259138076068,564.86013086136359,500.96500894635699,534.24220644585705,343.9511239979106,424.31237357732545,193.53200746453462,214.90762882733071,348.72094595494684,183.50495593085253,207.59501362741196,474.24504226147678,470.55443018173816,256.85025053786188,599.89684040967768,344.52309234397853,462.87522378102909,467.4115259304989,344.09353670398536,537.97725214979755,562.22093932410348,491.6775576210664,523.76150515242443,494.17834705309798,307.41357211742189
1952,641.83561108952131,777.4009942277853,724.97374269249406,663.23305141615197,773.48207195132227,488.86185427915029,545.93235393421162,321.76709358612322,291.48633930671485,572.78342448787873,276.40760694888587,305.12846603501004,676.60042887408736,681.55915639459181,358.98975211385221,791.13881149083807,547.81422472972361,675.08560062377751,696.25644711409427,520.59708445702063,756.27265716573947,752.5901269168636,730.36274832127276,708.46697037176421,699.91437631488827,386.02284350017879
1953,608.13015072869462,686.69330515411184,538.80771786733271,463.37030325665171,672.09320176551319,523.55940317433033,563.96524427028544,330.47288651593294,310.19566383383466,561.90482033246792,265.11162335607384,228.27752412598349,595.20152538071522,608.29639427905795,403.0032204743743,663.0038341020836,537.04337991776697,589.37728249832833,574.34072159039238,510.61564848020038,688.32078972186798,643.54776676608094,691.0270198115112,587.31518609471561,590.54109891434655,389.01807217735637
1954,382.47037807886079,501.06959033077101,349.8043730500915,289.74903225958337,492.13356548033096,300.79951853456544,350.66658944380077,157.80047120350631,141.09558262183322,333.11580811384971,128.6340883188962,109.19183290032359,420.56536704623733,410.30721265054802,199.36076646032615,497.23666066289593,298.13355710155838,418.83299760038813,392.92481308805179,293.31056394055548,496.72065414352988,455.65402071520191,460.48618868218989,418.65442143886168,418.54413936781737,225.05749473173339
1955,716.35673419733041,830.53425638283102,744.16680565515935,585.07304543390751,827.68992117785615,635.05786244604099,672.07067905627048,402.67108443783695,406.56102701476442,668.19606610399455,367.51633461516519,338.46278972269249,833.5822221666092,852.36932300359683,515.14090934738476,795.68378743157973,685.45692892891884,780.90139893731032,850.018082916862,627.41856936108422,888.7888475958307,797.94189242510561,833.29130594747255,761.62290944052438,736.19951284875469,485.19774857184319
1956,479.12455992158323,567.94248489479492,514.21428425406646,388.70150223405597,539.77383176026797,365.63691019741617,368.86051239665613,170.5396440596904,173.2730609552317,453.62054979756977,151.70712048395626,111.23403920010858,539.35252915390174,564.04561615744353,227.48250068550558,579.35695632111481,416.19591644538968,501.56984570032131,559.15992577662007,411.805858580831,600.15718748318022,531.97575595080673,547.90698366257584,506.31283131818549,494.47096620392585,230.64860973120591
1957,559.33534641699418,689.17818527292548,621.07936053895639,503.50351726510473,677.46293243197601,439.43955028336609,475.49118734636068,270.58928516002322,267.146448041459,482.0323435350864,233.64834390871326,199.71797753088933,618.27154911371451,652.91930643937565,338.53366623210104,711.61978568207576,484.87279126842452,591.20993128825103,648.76181951376896,425.61330349918683,675.3170156194634,655.00166319171319,630.18463001206248,613.90969815224355,649.17649854397189,326.67964041293692
1958,405.2541951415588,507.61747858806496,458.43744745679379,385.41252751458336,497.75968236568582,303.22511538219942,328.80838491602481,168.61864766776057,167.45093475195475,338.05813744376343,172.6657188342561,132.32280016343483,490.74379979163501,514.40969212983327,237.85379303883252,508.16790806350372,362.58463753590888,462.06218289012855,513.0450290536063,290.6868418563779,521.43586610458112,489.87001518670553,498.39088038997494,468.96113994125886,474.82232713546546,204.88036835117504
1959,747.27460946513793,808.09157954936165,746.30369142821473,588.81036767990361,825.22770244734011,578.10028208072436,679.11001125075131,410.21554901823936,406.2528485729224,634.71804872037785,423.90337430390218,396.38764009005592,790.28867199771037,843.47170459224481,517.05604398258959,863.42724066406618,654.82359113020129,732.17627149094221,822.69817429727766,597.2311058483391,855.04177953473243,809.2314095506058,846.16720768389223,810.44691239725421,812.35509922942788,474.01786609422106
1960,379.47355446155933,516.1741159948599,512.91461706174539,387.66505528164214,484.05371574102645,282.74242399661853,328.01186528172792,148.98000166880158,137.0999370072808,308.0231693502854,143.65038393574216,127.30903908467405,478.72755164893852,532.11662815541274,234.69609958976935,553.53556144428819,363.17797801923638,447.89455695000601,550.60249809490494,282.17858781178234,508.06638388759478,536.29982380083368,503.24429280403837,504.47553606654822,453.5134691168434,189.18122552692512
1961,566.58011039154576,649.52138805743573,631.66821213414892,476.91381425936504,671.84295577127807,477.61998760194336,529.37809437398971,308.76857465045026,280.22678837485387,458.84648918243283,288.4609194083867,273.29634403800941,613.42834755776892,673.40739411142181,410.37694921724392,707.54009936359341,546.51764240312161,568.48572933882349,682.71596771629288,435.18810438110972,678.50504298636508,638.32950162467284,681.30192972865677,635.06665561691091,628.91288532801798,355.26749705826217
1962,330.14450703264635,396.15111259358491,381.01324113569916,290.81309070485776,408.15568830641877,254.99020121926137,292.59107298073889,149.01256995751115,136.64554625252964,267.03111203188729,166.61713775455894,140.07843750872129,366.41292303973148,384.9164853098199,217.35790168804394,407.88368502991256,335.64017631732315,340.55769027611268,423.79304098668837,276.08250111947837,358.42905709878187,368.28223771082486,411.28140167911107,327.50382948123132,339.25711385952985,181.83179628876411
1963,439.3004637381502,546.64256639206303,574.3380679763892,442.02983527296681,554.8866796858548,309.64849225231984,349.63096161689617,238.12608511423105,181.7856428217689,363.68487580663884,204.05374796965555,175.47717034972516,529.02324320947741,562.83123026525641,302.10835280856315,564.99174512432023,456.03716763723207,495.39414135962966,606.10637053872597,345.0245773862265,484.29176842673417,526.57121470945572,537.27344863293297,470.30936067974312,455.86714989641979,266.16322957660941
1964,390.26286535964243,464.03197491988601,440.96162882336387,342.92569026432221,487.08567987485424,303.24255927001269,357.51766092480432,220.09128523749251,200.19467286539648,316.73526618973005,235.87292098392396,194.48256225189888,386.57935560487789,467.81359364005095,285.74659441909387,472.72735755401914,395.31965374764638,367.00183095174219,454.63306578860221,304.01528222751534,404.4940237245566,439.64739014387101,444.33172536666405,408.26071168382259,430.38764405790187,253.81017640908695
1965,479.10055411407393,601.4310810938789,576.68471964805644,452.40640264193723,629.89828642260431,360.00834646902109,406.38638039655075,269.5362759945337,254.35835795918015,365.52573437119941,271.68339801049501,215.71885355174697,570.91919010573076,582.74922171311596,338.60301600735727,618.88614500303129,463.84419995780598,530.7958744217276,611.22504630212154,393.04999926707387,547.12376718746464,559.90751164657547,580.39112176299784,493.66492605829319,543.95294059458286,321.31237360854732
1966,476.92688265660837,582.67913432589285,571.72366157653539,409.69152575191299,604.4044461855392,353.40302677504025,406.43460439033254,233.63249159655919,247.97117601955935,383.40810908184477,271.44164496717315,184.94907918080079,551.7054194438598,579.35501287876991,336.01444213393586,614.1457025787048,472.12777639783906,508.44606347708009,600.93462521420201,375.3177885403959,513.4880373718081,473.67341660263054,574.74106702497033,475.75445641577005,506.58297406067953,316.86004562941281
1967,481.39097760555569,570.16624868722727,494.70984209050363,361.66774886096317,605.45475576957415,375.72605725397591,459.47741152797272,241.11028291443751,216.72136831572041,380.30265883193164,239.93079028169743,186.6294101147183,569.30230089643408,608.16256842747748,352.80665127542164,559.80894841475401,443.4791714478701,510.5168288683476,622.10383985295164,370.34915342009941,590.51883892268552,442.32195230466317,583.59629921344231,459.56945810491715,520.5347424304158,314.37318221298176
1968,447.96381872997375,544.62164064970943,570.96696207787454,419.53598836425675,558.62337424792599,348.13416153781816,418.87962957973144,232.95849523723288,228.3655357676023,345.99259211947987,260.92329107223225,211.84649144057428,507.00904972166506,530.3169827453745,315.320344289003,596.62820136131359,411.10671135966618,484.16150248762654,576.78812481291334,341.5881820365841,483.57707054719276,451.26296580750096,499.64037197892645,462.52039213930209,504.14469459297612,296.3642773073143
1969,508.58901285124261,620.54778691432091,615.989286337355,464.89994743127761,616.65833393256059,420.9175752867672,477.5574933898734,271.70665992564568,242.11161749694068,437.12336755294774,275.04744469667116,247.75756480253207,606.68633025919053,637.37388047194088,373.18854574995152,686.18005710800946,509.04758020019295,579.51888552626065,668.33410403698213,446.5234395412923,598.30992622768656,530.72084061918508,607.43914318551742,541.07021436339619,554.38332007413339,336.90219235842181
1970,523.86296875124435,629.62564586523888,623.05214704375157,440.23308298990855,585.43333758153369,411.60330977484836,495.50850041740972,311.91857968914309,250.13627847136175,450.06098792403236,276.78390972967827,232.94438608859545,643.44612420101066,659.62998787826359,349.71596499667316,680.74049468180829,508.23160483544439,596.02599878767808,708.2304885827873,450.36855168109628,639.18506723029816,513.26197917221145,604.82300032545493,536.69894530002728,557.94211283195455,346.85420149091107
