Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,14.43643044273106,14.067187035116389,9.6552884606856804,9.0048778048230034,14.172588146151202,13.265227445987035,13.837340142865548,16.093017381985415,14.985744982154994,13.594950007855909,14.472904766075256,15.171395100894749,14.493294866643311,14.207829318226025,13.368699201583945,11.511681165773167,13.582597028210634,13.934267295125803,14.40064221877536,13.323470320001789,14.553951401166071,10.776615392217568,14.168541304553028,11.831469924195803,13.712143159078025,15.068609264375935
1952,5.7645367643270404,5.0520898142086388,5.1307496324764283,6.1541254067716666,5.0833906180939961,6.2267112306069548,6.6012023847178183,8.496183864208108,9.5019146203137606,6.2350174478006206,8.6338471407954032,7.9556979881143643,4.9028742407648744,6.5635436906865197,6.5278717638357291,5.6044797539496534,7.284788700599135,4.7439473777328605,5.6916713730387967,6.701338562078222,5.5009891798461279,5.8344166326781455,5.6595784456257086,6.1179924770609135,6.034916363832866,9.4851046662807956
1953,12.231479903036453,15.063408693644389,15.014657736220526,15.978924313862512,13.498382168975956,11.16187131945958,9.4325881615676188,8.5593283116353671,10.451443435728274,12.378164867136483,9.2584855064582374,8.1908300657764563,12.916881234784382,10.306224779190813,10.916708210347355,15.183439408421414,10.429047413378889,13.427427249691393,11.641143038122394,12.888437211416086,12.71017192508914,16.109893399291391,11.260662897774361,15.949607780650503,14.104377344460056,9.3736542289311728
1954,16.59837946298234,16.571535552472895,13.577059138273942,12.779111812584507,17.110867482545125,14.689031098767526,14.533647304968044,17.956102512491697,17.52983645348808,15.95210947249727,16.325729034422746,16.603649043013764,16.647642718716561,16.334369479822385,12.977371644132042,12.692917233761419,15.945270399051731,16.586937059926367,16.091763257032234,16.189366259963649,17.624012597092321,14.258220758472612,16.889717767793609,13.656855996363907,14.825208826211686,17.105431023666121
1955,16.821959957018514,17.324016790627077,13.633036046735592,12.776557946198679,16.399586529731643,15.738979183617484,18.043377921206893,23.711657684437419,22.772121393331162,17.88953589501256,18.965614330992256,17.331597474484241,13.840399564829362,12.715189160368372,15.042299440590517,14.837985988282554,16.873790706858792,14.484621735103561,11.863218524900034,18.707239283539781,15.758609489066121,14.824174764216178,15.052057591825264,16.27733001377235,16.596616313870168,23.674232661130969
1956,10.417585915181148,12.512817969783582,8.248381993600761,7.8442689483188914,11.699858281048545,11.216399640238434,11.015863986033111,12.621769703199199,9.8920479603624614,9.0416810269073853,10.322187936793089,12.305253582665362,11.84892462034529,10.061666930930528,10.939380843066978,10.251384454817673,10.592326314633542,12.476149921332549,11.17628247341236,9.0177792133751229,11.652054377933386,10.927428422058396,10.402852064978708,10.485206714428708,11.457066012387735,11.426213425330664
1957,8.4929669739480129,8.8525024130386907,6.2674613002772439,8.2891425330351307,8.4418158100776282,8.6539419445339796,9.0164889019814591,9.9613777518415976,7.8957002752106185,8.9738301987614459,7.3656711672832476,8.7559966096947619,8.8139269659666528,9.3598258445127751,8.6930120517727421,6.8006021829067267,9.6755233862898127,9.064090941358879,9.2663221723670404,9.1794532152718702,8.7710916395133509,7.6587105248635634,8.5885619560333382,6.9877479505564404,7.9683133843348983,9.1010722886250282
1958,12.469068650128586,13.201027281320929,9.6627980201389629,11.92107228095378,11.94835993857447,12.027440253729157,11.602034904462062,12.34601401839606,13.7565858796642,14.079747306861295,12.577084042686041,12.426509855921992,11.961793283877194,10.758652282325395,9.7229012414249034,10.44259437621576,10.98665337984021,12.519075838326851,11.398465215669479,14.71456368275709,11.420498968447566,11.87838549303239,11.594308184329867,11.342421437971279,11.26702524002962,12.414688011683632
1959,12.338625196734922,10.422848864950174,10.294757721116342,10.824466700577965,9.9129946860850602,14.213736339489053,14.637244036132476,16.198216474559526,15.171603310871777,12.744819024783684,14.580800415553805,14.789194369950971,10.579302414779852,11.042691987326354,15.457422649655687,10.449953848527837,12.772357840333283,10.407875131175167,10.735641772845334,14.411680424987662,9.9391570452165414,11.308788464670549,10.367688304786663,11.326160388555435,11.572968928808217,15.386537258420192
1960,12.870106024940211,11.839567853150589,11.504572363089723,9.5324959654458699,12.498259432153953,13.048756046099697,12.698312624944196,13.67912330329448,13.15686721510583,12.091236347930733,12.556152023067643,14.811864145475091,10.860447884628694,12.174218636620825,13.202071425497197,11.816404780355292,13.15221688197277,10.396449062859984,10.74508966037318,13.100483426371129,12.281499094655743,10.53057350843974,12.272813584530414,12.26875163591277,13.126515795229093,13.091418987957088
1961,12.113439517237362,14.543035199480078,13.641947172783503,15.585535231760444,13.9725479388831,9.6644831595293716,8.8203480494965554,8.5024072605434498,10.393147000837299,9.9824514700521529,9.267874750411039,8.4845819624237624,14.313993076898186,12.862358981599234,8.8888872857017951,12.977169116724317,10.808423315543633,13.995210656146929,13.575939957316942,9.9949458502871487,13.760709489353017,15.286431046251051,12.931596676278497,14.129295764132593,13.095910002133522,8.4783281330183229
1962,15.798059398278696,17.819836725646852,14.623388400609945,16.743893676371762,16.502758319775534,11.683201929240143,10.998844990927784,11.939810387740827,10.474572133974803,14.449535086773961,9.0922842606531127,9.1779358667979754,19.309589227924722,17.949487371428372,10.973442649091552,16.244184684727685,14.627089513494735,18.460206628085086,18.583107655417578,14.996016927412313,18.238578302506873,17.139762484617663,16.132963597173561,16.582305708049393,16.650676840573595,11.384261641000718
1963,12.871326002981434,13.904748323203922,10.96558639332415,11.167921063210752,13.720674497461212,10.159417889165661,10.192087796672332,10.476624484996755,11.303617924229233,11.616896090260006,9.9323257210978504,10.205206705408791,13.760921423673027,13.693510580296881,9.521395790680133,12.111593476371565,11.657822672263588,13.830914288443857,14.654385024554744,10.929357330564677,14.190690235938856,12.797285754106117,13.857746773755812,12.552265260305221,13.194555154472553,10.559078366493914
1964,7.535735589454795,8.0229869237698086,8.5329208679114359,9.7801712318397644,7.9403913378097277,5.2242958580191248,4.5798750362957827,4.6312333671281944,5.5543652343679799,6.764153648645931,4.8516246539765877,4.2233417782812843,6.7857745643906027,6.3871980964753989,4.0471231619861605,8.4346547350978884,5.3855197298544706,7.2657785153776349,6.9047980137840224,7.1405692864662749,6.9729466499420685,8.6448620386489452,7.0836902282613483,8.9447010244682055,8.3928660089909215,5.3119534963944028
1965,7.6093673852948118,6.9889092346739048,5.9906237785618206,6.5929362478167812,6.7879402032771141,7.6932587670406374,8.4139718477088863,10.31682864153287,8.6912180990153196,7.8527687138895708,8.8283332690475493,10.92243628649301,6.5757337603914721,6.0563040999272895,7.8251249208680438,6.6066112087530913,7.1405224620996437,6.863979116327469,6.5795742860157915,8.8105139637536212,6.3875713399192948,6.9339534477373661,6.6140617424148127,6.9870407017688851,7.7087374906411501,8.9331431276058755
1966,12.947716671183795,12.091409761797072,11.710531644049448,12.767017472400738,11.663897393870894,12.731665103229844,12.963361740675568,13.925793764124775,14.016066092352526,13.016362499854127,13.04840214885879,12.350323505358487,12.166305748432967,11.934929981727878,11.961718945685204,11.005671007648575,12.971791713799789,11.833618208550968,12.183316454099391,13.101861351267278,11.810387220906264,13.38542523036871,12.103382864885718,12.49552859455326,13.181498702238221,13.992107426405527
1967,8.6791800857224217,7.5856340186348215,8.4865634141494741,8.2463840216550981,8.0707355856180758,8.2528089839875669,7.5802951940629759,9.0415622173369403,9.7165114968789901,9.1414879346314528,8.6267155848717891,7.801229226144704,8.1313686347504053,7.2410789017955057,7.5264558397508337,7.9675190141859167,8.0675901508728938,8.2975183682484435,8.0534877650326528,8.7763904708452163,7.3197124930589395,8.3435721010927821,7.3817171542839963,7.8329348622939134,8.4696737413666145,9.3133007706307502
1968,9.7250341125231667,10.978445333474948,9.7783705064220801,9.0470353339059315,10.818537945046996,9.7878031055765486,11.935361734361839,14.80701466266345,12.10126902289864,9.2565515148777866,11.041759460213244,11.801472716172265,10.293859268484381,10.097694693766895,10.417926750689341,9.4907277011907478,9.6347228506814062,10.561011224101037,11.017875315770416,9.1691474603626801,10.023009541302692,10.684028875596532,9.6613677700901892,10.640516734107159,11.874467650707516,13.194143618696053
1969,14.620733916061875,15.323161553316259,13.962301302495399,14.684934611593548,15.07222799404761,11.273496561967628,11.39890842016726,13.975966475202217,13.307756553605378,14.290074858839567,12.308805963769959,11.257287066926944,15.387887809290813,13.513576864500573,11.088524628500336,12.379036619172764,12.953866282651036,15.576684657761474,14.19700389415444,15.004757389536145,14.66804094514324,15.426855610535291,13.717804245066993,13.424929467725258,14.181854938173057,13.500382398116203
1970,8.8232222400750153,9.9437409877447749,10.180919715762393,12.064128245532769,9.4054637657161848,8.2162793461031551,8.1805724922611578,8.6253183942654097,11.219874116431047,9.1557756992864903,9.9155560707202124,9.1959493702152848,9.8193160531602377,9.81446265027928,7.7594481852826869,9.5847590054813327,9.1909095939940446,9.9773352535843092,10.548639182182667,8.7129276498704122,8.9664220884883683,10.917032907681063,8.9119168132234279,9.9498951789000873,10.12885758630234,9.9246372034410264
1971,11.972263038874638,11.183053508500581,9.6288419353598549,7.4767865073419992,11.630271168818227,10.777724283979881,10.877726215061152,10.198681824251926,13.498518998149489,13.838729053198273,11.117920813511374,9.3446751997063586,10.643573564541091,10.324715319855379,10.182897174416908,10.798242501914705,10.548800707600945,11.062117141263693,10.539897884313424,13.555581676392084,10.086269561251857,11.070222061586222,11.052008755007428,11.204704567595277,11.927646655124693,11.620291787846531
1972,17.023282450010718,17.563229357325042,21.692859321379679,21.561908465701332,16.681752024764734,12.021558357610282,12.240739527974249,14.083266956489183,15.086407721548257,16.704001428889619,12.308229562352885,12.144819366581777,16.613184008903282,15.067239295369577,10.877860163352134,19.489634669707019,14.231528721179993,16.516237458712919,16.328990812243095,15.972753392800897,15.370109081650359,21.769894379047923,15.185754976206999,19.62847765116727,18.810687201003919,14.497405635724695
1973,9.362666568814749,8.466910691200809,10.354831206389472,11.318525453698468,8.7341277640017356,7.774466722918377,7.0253808306040932,8.9357285593187719,9.6619019364775465,9.6069138797306852,8.8318481882470827,8.7829398194603812,7.497143854289007,6.7682794423807415,8.1590817054579681,9.6057557584485114,8.3242497511242153,7.4939482899339529,6.8274267177714201,9.889394565639769,7.2640229697676677,11.05371728549696,7.8502881579951573,11.286249758966903,10.680486187553246,8.3928288135736917
1974,14.081066571746341,12.001070175778619,8.8564403216653318,8.3779384403781592,12.401952892065385,15.545469146750996,12.519091809383848,12.997078106959707,13.67527373795528,15.461897621159196,12.567436965136167,13.437232833056916,12.23620924073135,13.268663030264161,12.365881070169486,10.840662000446839,13.580240616408251,11.814999634204698,13.156478855983076,16.53361570514399,12.802647482028814,10.364629888138964,13.133637410133371,11.579393238153081,13.135898865041812,12.956704288734079
1975,18.806440739542854,17.690475056077464,17.755498244030651,18.633466073422785,18.53310063832917,19.298064857016062,18.335242346625591,17.366014876664156,19.309803004935578,19.1359363834978,16.363991863967716,14.202745718769652,17.133770196195417,16.524339340153329,17.844972571555381,17.427869858531171,17.704073658542029,17.469210440421779,16.33899578774081,20.244864238203025,17.161926589875101,18.521065267145111,17.807069414164356,19.033379627775112,19.395705714561839,19.18395181807546
1976,7.2820338456613323,7.4320347031640477,8.3589293529383202,9.8864233575571472,7.2870296183793322,7.0866104708725191,7.6876269673788755,8.9071440476123236,8.8396608840128899,7.4891405484499396,9.5732390076797635,10.165952873564224,6.6366521189651371,6.9400231596391428,6.9526935113094464,8.0531460966341317,7.0594188706588685,6.7797497112283489,6.5083880713036795,7.1412477967694219,7.1640575409906955,8.8554495301687624,7.5391097369737645,8.1407679928207468,8.5552028430491873,8.6952096535774324
1977,16.947922536719691,14.067079137246498,14.439471571814186,13.747297123830801,15.68634957023291,16.106756480297726,17.245642730169035,18.485401587706544,19.158791656817272,17.550954590926629,18.385546723426948,19.132040642566416,14.668486023679479,15.613975215151509,15.42690029278528,16.023948996492042,16.125484609350558,14.364347872212985,14.971398458177575,18.157334349528515,15.740409526882358,14.87863975999684,16.342342682598566,16.079950743033077,17.320619604929707,19.111548198685131
1978,7.0508116860326648,6.7594128559741717,8.6190360844299843,8.5580542826150428,6.8443575731455892,6.456338712176299,5.8006512629861957,7.1746721351190921,6.1912851825942079,7.1928510631451896,6.9425330222400108,8.6580526123334138,5.9815410371620485,6.2148752226520836,6.6278454847394208,7.4563317392462096,6.8002839936581703,5.9984114054794819,5.8238650108723151,7.5745717197168609,6.378411149343683,8.1741770442118309,7.1048777725960131,7.9877219188720083,7.4522263125996959,6.0497478039313695
1979,11.453587864375443,12.028130545593777,11.503455203242369,11.189251707690181,11.473936671868339,14.085081553032277,13.84586236004581,14.960664072946946,16.254444669392484,12.065061006554082,15.667710851022184,16.631025967299973,11.25031660688269,10.634065811169616,14.962708214244186,12.259252376191641,12.653822273353326,11.48865334187504,11.002655871226159,12.399987715487946,10.67338633656011,13.7827323228103,11.157745247350716,12.791688944723985,12.662145181366022,15.168777425208065
1980,10.0079630899045,8.2346657818289017,9.3752617034727308,10.445651277758568,8.387542248102493,9.0316010656855266,7.9792055252695455,10.044249076888503,10.13232012134316,10.726099497120494,9.6964685597971947,10.137143545933885,9.950483407164759,9.7553887632616423,8.1224889205454787,7.8775085611531157,10.271328840113949,9.364602706062561,9.8472767145884283,11.063022312992576,9.8522253836956395,8.5139980108200337,9.770348944622091,7.9893080743261322,7.8753030223550189,9.923545118955138
1981,12.836648920260984,12.882522658497971,10.122319096779668,11.244196842490512,12.900789705070931,13.363204941229821,11.291197825108442,10.809113965492877,11.132981461530944,12.71985546211581,10.220209613421087,11.213420596283575,12.427484985058067,12.082217501329358,12.560983840391543,10.4915414552373,12.661658813415331,12.054213013644084,11.911953798867396,13.85008114597821,12.980161202395772,13.249750703981464,12.381827156622881,11.532264045876399,12.298154796338219,11.349449370561752
1982,9.6332725870677045,9.3981859409217066,10.688638414233482,12.511943782723957,9.0416503009040774,9.1229215621725892,8.043823252957079,8.0189639607422727,8.2925475648391025,10.338819909732679,7.9646205695805818,8.1639058389519388,10.198340153136973,9.6695619673696349,8.0190349854834224,10.362283320248801,8.9293983973793889,9.4637856525338897,9.8586758284478115,10.695028173204564,9.7726265059718287,10.919384314660546,8.8921000595448749,10.848712506723613,10.910557080963619,8.1409132347778748
1983,14.910204452165594,14.71169588019897,13.982647869597061,12.709307846783631,15.048277331613592,14.030098294599274,13.653420900730127,12.542616356259243,12.304970887109231,15.130408429633748,10.390109604225028,10.685208673132065,16.666392975299985,15.404176388083179,13.383735431366256,14.783800213163513,14.381995004409097,16.883840208107188,17.059561692871931,15.252069536139564,14.504113846777665,14.377822003173627,14.547684003048516,14.895375539576314,14.766440237721074,13.116115631568849
