Year,Blackstone,Boston Harbor,Buzzards Bay,Cape Cod,Charles,Chicopee,Connecticut,Deerfield,Farmington,French,Housatonic,Hudson,Ipswich,Merrimack,Millers,Narragansett Bay & Mt. Hope Bay Shore,Nashua,North Coastal,Parker,Quinebaug,Shawsheen,South Coastal,SuAsCo,Taunton,Ten Mile,Westfield
1951,487.3382578183701,591.36581720328047,688.9165649416932,671.65945322882465,564.47442675742695,443.91001872304923,490.13929235061511,322.6209221617986,334.97452916224978,449.9488802402164,327.82141093110397,313.07324962532522,549.02592153199794,501.48670412655684,371.65753447701013,652.32773953804065,426.18894751308864,556.99996072273234,537.58734431476046,458.30500120164913,560.1311693128747,645.91474043954338,531.49704089075374,608.59657528539071,566.47027865085022,382.61837417739378
1952,504.89515927571131,607.72301965380564,575.93836175422666,610.42709453182704,574.7190200271383,424.43832704618353,428.78747298237209,291.27841333095574,284.09670216311514,475.57680385018841,276.98007212132802,286.06249041548148,543.81419837350722,498.7092759718048,340.37309780102322,605.33880076402431,448.8575253792161,554.95603541168168,541.07321697260375,443.91786583519229,566.09417835979207,602.54979620679921,537.93137174697563,554.65712977264047,536.4893246862141,325.75476217796489
1953,632.0489173268769,694.70369018010422,645.22368001352913,575.78540748625051,678.59493544693339,525.94157811333514,505.15881023758567,338.09246055039767,341.74518375247072,605.87396417323589,313.03624955648507,281.70162444393338,623.40249013424875,596.5107886585912,423.78752945976782,667.3838213116303,565.74864969317025,628.54304571136959,620.54507517540458,557.48258976594036,661.60877144874951,649.35401666092719,660.33611506626903,596.07537487994944,598.3504803415392,382.81398103033359
1954,535.59448306121305,630.70167026907825,624.6793276798403,588.93514998309047,610.07457840469863,477.86956522925044,500.71768666783134,333.45266964393221,351.76551447462202,504.71482137311438,361.92141906201334,299.54985600143846,581.72125122703437,555.66761809812976,388.95457785099978,668.07531329139329,463.51827041101336,583.85746762279018,582.90285291418377,491.46987144855279,598.54345792279605,640.89953574896788,559.86489891825568,618.49043366958767,601.05455545072959,389.09451590941262
1955,473.77577107653872,554.2905154045875,587.74785689279156,519.33666145702546,537.63891574338516,392.25035404891219,399.82695435060504,255.8919666850843,276.44689989659605,447.60325863978204,268.52804310790589,223.71223224738284,537.26275587888722,494.43390913003901,301.99155972901059,568.26575785611396,407.02558960097633,523.99878240961459,522.33090389737322,430.00533624839619,546.45908265207777,552.79878614364668,512.71959795183454,526.10365797280429,504.66729116574561,300.52005336081783
1956,423.16072199079196,523.93256695419859,518.8947687380487,469.80626309739864,480.2509930556954,341.51946786378073,320.32475064945061,215.22149208249715,230.33355818043444,417.52481830930242,228.05694110577815,203.21005839934716,472.67959131173882,452.38312582481285,253.73624724254344,522.77312860319239,359.33369976304931,455.1981253693379,471.38754332029066,391.26585517374463,505.61494122421396,508.36706939738934,435.19525257208539,475.80489525997547,459.45181476481281,248.29267309147514
1957,547.26458147431003,666.98869354090789,640.63553254846795,573.61480736073406,638.82287062830767,459.90270255270337,458.0932325725347,322.89913672116842,321.88435656102183,519.72216911361045,315.57243337902418,278.58464626707354,635.35879801935164,625.57191109944495,374.91373534089922,649.47646482109906,501.74518093193092,620.31270385194114,652.22392788890409,483.46094923142107,647.85132438286132,636.29611346737408,592.17634140553673,598.27656528841328,595.81359241537155,340.170045745859
1958,441.24675142961775,530.77355861530157,537.67931887064037,496.86228790821986,504.97963733773486,369.70583973012754,381.99467390479072,271.33121996088732,279.22243958867341,400.57966985044118,294.6254094130602,264.18032495387405,519.84959124734951,506.99134247502707,314.98715099022814,540.67935119272227,412.86699786591583,510.793700337507,521.14622702433792,378.93688534988701,528.64060224179377,534.10849194807827,497.71807530892158,504.68139016021382,496.96724656164969,294.56504634944736
1959,636.67331068383214,737.29694580188107,772.19262947295499,709.67662715294841,699.42222690270569,548.89237812693989,594.17222210064176,468.64189719694491,487.05507592314251,596.56471082325868,503.96566245171744,473.27205485552361,704.74303794590423,681.19794895236259,507.63300198774704,778.17573703996629,587.83960606977507,692.80137088171477,703.47547128983308,583.82246297958693,714.83927044472182,786.87228639221871,692.3847006297749,761.80683235746653,698.5920987471975,505.38276671671213
1960,412.58856165819566,473.89627106912917,549.81160336164044,498.88546369138368,469.29824558467601,358.4437511138957,370.33379081387983,265.71802412132985,254.28313798165541,369.16351259426165,264.75218844476456,238.73700316060956,450.62469809800189,453.54602909634957,306.4085428783888,546.59502564254967,384.66252859501157,448.58940739861373,487.91734404391389,354.51798565913509,444.14310356036151,494.92047318754925,454.4610185949137,497.38484391631533,461.66546410907972,267.84493812960773
